timestamp,GEARBEARINGTEMP,SHAFTBEARINGTEMP,GENERATORBEARINGTEMP,COOLAIRTEMP,GENERATORTEMP,GEARBOXTEMP,POWER,OILCOOL
2020-10-06T09:15:00Z,75.71327937,28.94613948,53.12371237,35.81586911,42.6242766,54.69958693,418.1712117,38.4593835
2020-10-06T09:30:00Z,76.91813616,29.83734774,55.9443549,37.30478711,44.25378093,55.18294903,514.0690263,39.97567596
2020-10-06T09:45:00Z,75.00938463,28.09016248,55.37452049,35.78847996,41.58095966,53.44875037,317.5736247,37.70021719
2020-10-06T10:00:00Z,77.47939796,30.05343263,59.57281995,38.49851501,44.95863356,54.83317682,532.2799567,40.75721689
2020-10-06T10:15:00Z,79.5864777,31.70916197,63.37591299,40.85825002,47.83481263,55.95911626,712.9038642,43.37223617
2020-10-06T10:30:00Z,79.19153973,32.31229222,61.80168602,41.29942142,48.49426435,57.35020392,604.6597786,43.7111356
2020-10-06T10:45:00Z,80.58068054,32.25716316,61.90643876,41.62201658,49.08494484,58.59815395,802.7027136,44.37350051
2020-10-06T11:00:00Z,79.87883371,32.08357986,59.49095569,40.35747252,47.90136387,58.53423954,663.8176294,43.31142295
2020-10-06T11:15:00Z,77.69712586,30.91414502,53.37035285,37.7956215,45.00887511,57.49391793,471.5092563,40.57230488
2020-10-06T11:30:00Z,77.12017185,30.17623172,49.03655375,35.8412418,42.90696129,56.6729611,362.5467699,38.59577071
2020-10-06T11:45:00Z,75.38389834,29.07142534,45.6897667,34.2109325,41.35502242,55.95224566,290.0023966,37.47152929
2020-10-06T12:00:00Z,73.20111437,28.38022909,43.62798084,33.20423627,40.22753118,55.11967958,254.9171042,36.23928171
2020-10-06T12:15:00Z,72.28124417,27.51303056,42.84787897,32.13727754,39.11971023,54.70421592,173.3241302,35.30159363
2020-10-06T12:30:00Z,71.60863519,26.69108046,41.34164685,31.15890313,38.29106883,54.16206798,135.9761298,34.4491689
2020-10-06T12:45:00Z,71.15275646,26.16761985,40.08953437,30.31793222,37.40032381,54.07124592,147.0829503,33.71493489
2020-10-06T13:00:00Z,70.27956927,25.62929834,38.97962623,29.86676955,36.55243469,53.55773181,100.9778828,33.1247457
2020-10-06T13:15:00Z,68.784362,24.66652563,38.50165441,29.49812732,36.27511974,53.35187837,30.59927198,32.87440434
2020-10-06T13:30:00Z,65.90712205,22.22753946,35.36338822,26.7209001,32.29937143,51.30271083,239.6357245,29.37041905
2020-10-06T13:45:00Z,66.17285544,23.09860034,37.01545118,27.76476404,33.51539714,51.25347261,197.3805028,30.44430538
2020-10-06T14:00:00Z,65.71610599,23.35722512,37.8794869,28.11125861,33.73310156,50.68968282,222.982029,30.63833141
2020-10-06T14:15:00Z,65.91359842,24.17043933,39.45711801,29.08925365,34.85483243,50.59184346,187.1361076,31.62911195
2020-10-06T14:30:00Z,69.53590814,27.88681148,44.77026944,33.37301947,40.70894981,52.93315569,170.3741529,36.79073315
2020-10-06T14:45:00Z,66.74352965,26.16556421,43.08678539,31.46507136,37.69929976,50.70593313,74.59340356,34.14036317
2020-10-06T15:00:00Z,69.86652817,29.45867896,47.85532759,35.26688202,42.86347273,52.69163641,236.0207478,38.69390889
2020-10-06T15:15:00Z,69.28921531,29.61510423,48.58786225,35.49700396,42.91458353,52.04198146,199.095712,38.74110933
2020-10-06T15:30:00Z,69.61421567,30.53640469,50.30456895,36.59807476,44.2125039,52.03495313,246.9173834,39.88717269
2020-10-06T15:45:00Z,67.94601602,29.76810424,49.84725043,35.77522909,42.75623563,50.60836966,107.5345088,38.60585993
2020-10-06T16:00:00Z,71.13709847,33.11893254,54.69005319,39.64275707,48.01448644,52.64256224,424.5432111,43.24232019
2020-10-06T16:15:00Z,68.21751703,31.28985755,52.86782622,37.61202759,44.82906833,50.32474586,167.62855,40.43703883
2020-10-06T16:30:00Z,72.376377,30.54499928,51.35836843,37.95334083,45.23872333,52.60510212,231.6444827,40.53719714
2020-10-06T16:45:00Z,74.69164187,30.48779455,50.08655948,37.3367336,44.33910464,54.12850856,302.8562592,40.18334964
2020-10-06T17:00:00Z,74.19176451,30.19677584,48.28881198,36.30480864,43.64281476,54.52011413,236.6755432,39.24854812
2020-10-06T17:15:00Z,72.27475064,29.40688244,47.260067,35.53488664,42.44780228,54.20728685,95.20195519,38.58937693
2020-10-06T17:30:00Z,69.6330567,27.16883502,44.37979401,32.98711261,38.80064633,52.32694774,152.8178977,35.37501466
2020-10-06T17:45:00Z,71.52464936,29.42291638,47.84825145,34.61583113,41.96157423,54.24558944,137.2778619,38.05950019
2020-10-06T18:00:00Z,69.53243916,27.73517201,45.67621479,32.69456844,39.21124001,52.82758547,49.7750508,35.63554456
2020-10-06T18:15:00Z,72.36142513,30.85217595,50.38757173,36.67147508,44.98280502,54.55632133,323.679086,40.72099285
2020-10-06T18:30:00Z,68.78834482,28.54552965,48.11898115,34.47430878,41.91603462,51.7282311,96.02941188,38.01693951
2020-10-06T18:45:00Z,68.3894623,27.54052515,44.61606058,32.82647209,40.33835805,52.45006193,79.73006071,36.49170053
2020-10-06T19:00:00Z,66.37015783,25.82968371,42.4142686,30.87921592,37.55081151,51.01285128,109.8713335,34.03495006
2020-10-06T19:15:00Z,68.98121634,28.93245574,46.96833889,34.58252473,42.49728311,52.01681171,242.8136575,38.41575957
2020-10-06T19:30:00Z,66.65872452,27.85531216,46.14300669,33.52831114,40.63324086,49.50938932,132.2658726,36.79425383
2020-10-06T19:45:00Z,67.22344835,29.22434159,48.46581203,35.258298,42.7548521,49.05690074,292.8114839,38.68542706
2020-10-06T20:00:00Z,66.72482126,29.6924545,49.62916988,35.96287407,43.4085618,47.84758759,353.5143936,39.28289353
2020-10-06T20:15:00Z,63.27704322,27.66192012,47.57685768,33.8235242,39.99111948,44.53925905,137.3085272,36.29232854
2020-10-06T20:30:00Z,61.89726043,27.73275533,49.34449292,35.25458323,41.51948023,44.73113628,89.67123679,37.68910102
2020-10-06T20:45:00Z,61.91505123,28.44188658,48.888102,35.36398024,41.62924958,45.05888007,125.5541512,37.59178661
2020-10-06T21:00:00Z,63.28660331,28.42448583,48.3370238,35.23299943,42.09738425,45.47270049,194.8271481,38.09068744
2020-10-06T21:15:00Z,67.63042155,28.45490405,48.96652134,36.20192373,43.30445631,47.05000485,358.6105227,39.03052791
2020-10-06T21:30:00Z,68.13340867,29.38840398,49.60842625,36.93643823,43.76585806,47.49607293,288.0033193,39.66889765
2020-10-06T21:45:00Z,67.64237732,29.40502982,49.77302574,36.6104715,43.8627359,47.76450988,294.0822341,39.67778183
2020-10-06T22:00:00Z,68.91932072,29.32564672,49.40039987,36.60415205,43.84272868,48.1594112,329.4682944,39.44645239
2020-10-06T22:15:00Z,70.45848993,29.4692098,48.41055593,36.73908578,43.69017317,48.93104809,438.8692302,39.53034532
2020-10-06T22:30:00Z,73.42396816,29.39776579,48.96969675,37.3645885,44.76899682,50.39983338,578.8259718,40.25183192
2020-10-06T22:45:00Z,70.474646,29.13442157,48.14697347,36.21814931,43.2629558,49.69983017,338.2203655,39.13542815
2020-10-06T23:00:00Z,69.26423046,28.4257388,46.0513269,34.86024044,41.89796072,49.5002403,331.9440131,37.69130011
2020-10-06T23:15:00Z,69.96188991,27.95006961,44.26581391,33.57388662,40.81088048,49.6136241,265.1113759,36.86760291
2020-10-06T23:30:00Z,67.67139645,27.46703354,42.61089295,32.34248593,39.45856759,49.51844212,149.5846041,35.59601219
2020-10-06T23:45:00Z,66.4167884,26.63072313,40.98828702,31.38521118,38.24532801,49.4241874,100.852933,34.57935065
2020-10-07T00:00:00Z,67.68467039,26.06915337,39.76853419,30.84993295,37.72199177,49.80300476,145.0141349,34.14738465
2020-10-07T00:15:00Z,66.74532903,25.63501155,39.02897155,30.38044211,36.88001383,50.25471993,88.37957378,33.4813971
2020-10-07T00:30:00Z,67.75589691,25.05871336,38.34869054,30.15289394,36.98344708,50.44220334,177.3873139,33.12319078
2020-10-07T00:45:00Z,70.88326948,24.96760799,38.46864583,30.20026648,36.88159176,51.26361011,222.036991,33.57181465
2020-10-07T01:00:00Z,69.66310759,23.93421197,37.13865116,29.02437283,35.19827046,50.39519807,107.5200955,32.08825449
2020-10-07T01:15:00Z,68.0006943,23.09219626,36.46311774,28.05108275,33.58068681,49.32956954,44.59286504,30.70355824
2020-10-07T01:30:00Z,73.3783156,28.21262189,43.46132708,33.86241035,41.67545383,53.27446536,464.0285505,37.87863993
2020-10-07T01:45:00Z,72.04513617,27.64944537,43.14466348,33.20640931,40.5120774,52.44315873,342.8154559,36.89424977
2020-10-07T02:00:00Z,70.93581884,27.27586517,43.07201291,32.76614851,39.65753856,51.77117895,242.6126828,36.18204717
2020-10-07T02:15:00Z,71.72578136,28.51084876,45.06960572,34.15626049,41.42322434,52.45095218,320.6646426,37.77912496
2020-10-07T02:30:00Z,72.68855786,29.89219431,47.25556835,35.71291665,43.4273223,53.25372036,414.9358609,39.58632236
2020-10-07T02:45:00Z,72.10754835,29.96605572,47.75878119,35.78179633,43.30163084,52.95774713,364.316812,39.51647422
2020-10-07T03:00:00Z,67.68121853,26.78318642,44.0705375,32.14486635,37.87097976,49.9249875,47.2003659,34.77121043
2020-10-07T03:15:00Z,68.6478584,28.16780398,46.26071126,33.70524571,39.88040757,50.7305053,47.43344379,36.58310518
2020-10-07T03:30:00Z,67.40826752,27.68389075,46.04606058,33.13943778,38.84614486,49.9658074,64.9960033,35.71250669
2020-10-07T03:45:00Z,67.73901407,28.52994893,47.54310113,34.08699442,39.97830155,50.31874803,30.04323274,36.75123682
2020-10-07T04:00:00Z,69.43190356,30.52965165,50.52489781,36.34727462,42.98965499,51.64115127,132.7519032,39.44615785
2020-10-07T04:15:00Z,70.29655395,30.39354784,50.92836217,36.68559589,43.52420462,52.37643664,121.5671451,39.22133519
2020-10-07T04:30:00Z,71.62011768,31.51429957,52.37062017,37.96039889,45.34921038,53.31854108,245.76793,40.82971472
2020-10-07T04:45:00Z,71.55095007,31.72904292,52.30031503,37.65420799,45.32567779,53.99274163,233.9746057,40.75997252
2020-10-07T05:00:00Z,69.71452474,30.44732857,50.30426841,35.64586602,42.86534866,53.40901913,56.34506972,38.54267894
2020-10-07T05:15:00Z,73.37609879,29.98181464,47.86118985,35.45653111,42.55303076,54.5535065,231.4895375,38.41833179
2020-10-07T05:30:00Z,72.38157539,29.10429479,45.28613856,34.05177747,41.24043137,54.15354407,165.2336344,37.39786421
2020-10-07T05:45:00Z,72.84187616,28.52845206,43.30659747,33.20437421,40.43123179,54.38830061,211.9622408,36.58322332
2020-10-07T06:00:00Z,72.05013763,27.54570417,42.02206533,32.38428435,39.16301771,54.16042682,140.9686619,35.41180241
2020-10-07T06:15:00Z,69.22968245,26.93975711,40.86872873,31.4315608,38.2322597,53.68444399,55.20560253,34.46585779
2020-10-07T06:30:00Z,68.81906391,26.54310626,39.96570664,31.12012329,37.74955247,53.30087484,34.65845407,34.19824748
2020-10-07T06:45:00Z,67.16559693,25.14264047,38.16331003,29.5275837,35.46976023,52.12398283,120.499913,32.18906381
2020-10-07T07:00:00Z,70.86648938,27.56067925,48.23171042,34.66153051,41.03239151,53.62346397,112.5229031,37.2535647
2020-10-07T07:15:00Z,68.43729427,27.46005051,48.43852849,34.78980415,42.17729131,53.64704405,19.57303655,38.13987093
2020-10-07T07:30:00Z,69.92304485,28.71830573,50.05790917,36.22068628,44.2256783,54.70446911,158.9908466,39.94511384
2020-10-07T07:45:00Z,67.77084369,27.14705168,48.19381599,34.3646987,41.31023702,52.82924082,39.82598664,37.43200318
2020-10-07T08:00:00Z,69.24311714,28.64529943,50.28018679,35.99933464,43.39181659,53.53359103,101.4656207,39.32276568
2020-10-07T08:15:00Z,70.00154429,29.53900371,51.58850715,36.94648648,44.4892246,53.72988898,175.7723056,40.34617805
2020-10-07T08:30:00Z,67.90074671,28.01128243,49.78044086,35.14000417,41.64465285,51.89124519,18.2209883,37.8955247
2020-10-07T08:45:00Z,67.40920277,27.84640886,49.7263663,34.88334608,41.0187403,51.19792493,61.20736392,37.4001751
2020-10-07T09:00:00Z,66.38795371,27.23293764,49.09494435,34.11654478,39.66252949,50.12760772,153.8994761,36.26121385
2020-10-07T09:15:00Z,67.11459467,28.09972277,50.36861964,35.03308429,40.71611425,50.30128308,82.57549964,37.2460048
2020-10-07T09:30:00Z,69.27279984,30.17887364,53.20261564,37.32832064,43.74337987,51.49381846,123.0816205,39.97020017
2020-10-07T09:45:00Z,68.48186407,30.28754623,52.37038939,36.64502702,42.30305021,51.74565228,95.4546909,38.65528446
2020-10-07T10:00:00Z,76.71591139,30.46811698,52.02654718,38.13262011,44.66012878,55.3138698,366.5683062,40.63956844
2020-10-07T10:15:00Z,76.04914357,30.39984306,50.7626026,37.5228152,44.36563382,55.62510511,269.4852199,39.98032807
2020-10-07T10:30:00Z,76.36686677,30.46276345,49.79820942,37.38608079,44.1905871,55.60756459,337.8972606,39.98682997
2020-10-07T10:45:00Z,73.66630285,30.19215696,49.03508307,36.48199476,43.3128103,55.31170959,193.8071788,39.43953739
2020-10-07T11:00:00Z,74.08129288,29.47590431,46.99124888,35.49587071,42.52765279,55.03906235,229.600122,38.48915653
2020-10-07T11:15:00Z,73.43127568,28.77834643,44.55283169,33.88233792,41.18945548,54.90608624,211.2593494,37.25446198
2020-10-07T11:30:00Z,71.68928968,28.14163434,42.62596813,32.87995143,39.91792935,54.2496612,140.7038026,36.05500339
2020-10-07T11:45:00Z,72.9702696,27.54544793,41.26315404,32.08540506,39.18486458,54.06510956,232.152097,35.7708436
2020-10-07T12:00:00Z,73.13811224,26.7192132,40.45821282,31.78714613,38.86745508,54.8025048,210.4017068,35.01170145
2020-10-07T12:15:00Z,71.4367949,26.46071798,39.24066208,30.98897735,37.93339733,54.29757948,149.0543487,34.18774974
2020-10-07T12:30:00Z,71.20039339,25.58023282,38.28374589,30.31942006,37.4163821,54.08416185,133.8358951,33.67151683
2020-10-07T12:45:00Z,69.02207596,25.00550105,37.22006005,29.70955006,36.58722083,53.57919986,58.73114021,33.0997648
2020-10-07T13:00:00Z,69.38258939,24.59752021,36.00243836,29.00617069,35.88290137,53.61934633,100.7578603,32.28042481
2020-10-07T13:15:00Z,67.9009645,24.80549679,35.76541601,28.93996226,35.15678107,53.1876598,17.39494042,32.37037529
2020-10-07T13:30:00Z,70.75099189,27.21814795,38.8725146,31.68259285,39.08298572,55.21518857,284.7824974,35.83051865
2020-10-07T13:45:00Z,69.5109197,26.02159249,39.62137415,31.14692108,37.84812058,53.46088319,150.8617056,34.65754808
2020-10-07T14:00:00Z,69.96666163,26.26060497,42.2190095,32.24316053,38.94941309,52.91299145,176.0409976,35.54342087
2020-10-07T14:15:00Z,67.06313868,23.65587835,41.15437578,30.10672136,35.42297415,49.97529594,113.9435693,32.35089845
2020-10-07T14:30:00Z,69.61826466,25.67209528,46.04075868,33.22323435,39.41638323,50.92092022,108.1984517,35.78557826
2020-10-07T14:45:00Z,71.65214626,27.24706001,50.3588812,35.83814488,42.69172479,51.49572772,281.4376932,38.58742896
2020-10-07T15:00:00Z,70.91341057,27.50023255,48.66423844,35.82064383,42.44760824,52.76565754,179.887174,38.48139966
2020-10-07T15:15:00Z,72.52902875,28.26437138,48.29641439,35.89629063,42.63622958,53.94692724,195.169611,38.6056881
2020-10-07T15:30:00Z,74.77535972,28.50458191,49.14781992,36.75344095,43.61287706,55.05909246,321.6558993,39.19093217
2020-10-07T15:45:00Z,79.54284025,29.06032284,50.87529277,38.78182802,45.48275702,57.14050804,640.3146062,41.28052456
2020-10-07T16:00:00Z,81.88514947,30.22084929,57.01475022,41.16641533,49.05351305,59.07449356,903.9231635,44.05632547
2020-10-07T16:15:00Z,81.72395479,30.73399601,61.7794365,42.26026321,49.96195847,58.98954117,817.3847366,44.87162805
2020-10-07T16:30:00Z,81.00752745,31.35420862,61.16362168,41.61011462,49.09978601,58.71624125,679.3483319,44.16017848
2020-10-07T16:45:00Z,78.0748353,30.47497674,56.26900746,39.01927992,46.10833822,57.80489169,492.4570128,41.44671623
2020-10-07T17:00:00Z,77.27972218,29.96519337,51.15853397,36.53298356,43.49432459,56.56969036,359.999087,39.41919616
2020-10-07T17:15:00Z,75.36240416,29.07582487,47.22568929,34.6937093,41.88118147,55.88623933,283.7154448,37.83773209
2020-10-07T17:30:00Z,73.13605767,28.29024865,44.49449162,33.20044589,40.44696401,55.3473333,215.2627612,36.60727005
2020-10-07T17:45:00Z,72.72067207,27.5708784,42.6446197,32.15523136,39.21179956,54.77957077,221.3167163,35.48394092
2020-10-07T18:00:00Z,71.67367065,26.62393175,41.79159355,31.51205201,38.36990372,54.54260012,100.5946889,34.72514166
2020-10-07T18:15:00Z,70.70100228,25.80077495,40.7315171,30.57630262,37.03028476,53.85072546,9.348078583,33.54456459
2020-10-07T18:30:00Z,69.01265929,25.69235618,39.64192419,30.25479424,36.93000851,53.44231063,77.63774195,33.26053819
2020-10-07T18:45:00Z,68.93531306,25.16157058,39.81895023,29.42376067,36.24863734,53.64490098,58.46327678,32.95098588
2020-10-07T19:00:00Z,68.54406637,24.83047425,39.39256274,29.0473702,35.70979403,53.36660986,21.75897853,32.47611548
2020-10-07T19:15:00Z,71.60551588,27.94117075,44.53020611,33.04741336,41.02689001,55.13626259,336.6218315,37.15090156
2020-10-07T19:30:00Z,67.49646236,24.98375917,41.85330993,30.14922826,36.46843259,51.80558519,21.206703,33.12258628
2020-10-07T19:45:00Z,66.4658304,24.63149185,42.53133138,30.21257243,36.14972186,50.66456814,90.23713447,32.83066366
2020-10-07T20:00:00Z,70.82107091,28.83707158,49.07897078,35.4572794,43.24868754,53.35448562,346.0010324,39.07577111
2020-10-07T20:15:00Z,70.21286853,28.8422894,50.21736336,35.92701286,43.51176666,52.51393987,316.6002806,39.29656669
2020-10-07T20:30:00Z,68.61935059,28.01367433,50.28194183,35.44884468,42.41782294,50.97254585,194.7634353,38.3214488
2020-10-07T20:45:00Z,67.80428653,27.84383344,51.19489294,35.71957131,42.39600244,49.98486079,145.9562246,38.29116881
2020-10-07T21:00:00Z,72.90433401,27.5689487,49.13730473,35.94144823,43.09886211,52.76504255,290.3847757,38.92984456
2020-10-07T21:15:00Z,73.82157012,27.5338576,48.26802634,35.79871383,42.66582103,54.02281983,258.9759685,38.36420589
2020-10-07T21:30:00Z,77.06812725,27.86507312,48.67424338,36.35844307,43.28022384,55.88636376,517.2943582,39.13126296
2020-10-07T21:45:00Z,80.12255616,29.15836452,54.64887893,39.09423157,46.19406215,58.36483438,733.3936615,42.06738575
2020-10-07T22:00:00Z,81.69106966,29.53429621,59.0909863,40.52917822,48.30566978,59.09030026,918.9055906,43.59667954
2020-10-07T22:15:00Z,81.59464927,30.06543803,61.32715254,40.73443447,48.55204665,59.08075401,847.65987,43.89292451
2020-10-07T22:30:00Z,82.58750671,30.52273287,62.86907489,41.6312682,50.39177294,59.55012339,1006.296796,45.55174721
2020-10-07T22:45:00Z,80.99623588,30.41162523,57.5098432,39.66726851,47.70487053,58.89212305,914.6676377,43.08707723
2020-10-07T23:00:00Z,83.60188641,30.68789226,62.02461426,42.62401034,52.99353989,60.17584501,1308.826886,47.54879005
2020-10-07T23:15:00Z,79.96851418,29.9692389,57.06535861,39.56726056,47.73426555,58.58195428,610.1374739,43.03933962
2020-10-07T23:30:00Z,77.4083703,28.57924555,47.18099075,34.70547898,42.1845285,57.28965525,396.8066554,37.86690588
2020-10-07T23:45:00Z,78.86615953,27.48770685,43.92878311,33.49021989,40.70358941,57.60520833,543.0334816,36.70299335
2020-10-08T00:00:00Z,77.81600235,26.74538824,43.61480379,32.32335717,39.47129773,57.29099259,453.5602866,35.73975381
2020-10-08T00:15:00Z,77.66089106,25.98061639,42.90452409,31.67369763,38.70548293,57.17679822,389.4083015,34.94209966
2020-10-08T00:30:00Z,73.11522894,25.052105,40.38495343,30.16174239,37.31792897,55.2254855,211.2351029,33.7834517
2020-10-08T00:45:00Z,72.43553787,24.45485367,38.49848573,29.37451927,36.21804267,54.89286013,189.6587856,32.90087309
2020-10-08T01:00:00Z,74.47898412,23.71360226,38.25718851,29.11499427,36.17042918,55.02238855,358.0947588,32.77242904
2020-10-08T01:15:00Z,74.00196649,23.66841375,38.30696962,29.3059654,36.26688351,55.44832191,256.8477842,32.7169297
2020-10-08T01:30:00Z,76.83371361,23.81272487,39.17474832,30.16063488,37.5973433,56.14540305,558.3306957,33.84272312
2020-10-08T01:45:00Z,81.09128192,24.66741989,44.75692849,33.79296705,41.58878108,58.74460954,776.9454232,37.38009443
2020-10-08T02:00:00Z,80.99141518,25.47237842,47.32056757,35.45762021,43.93175059,58.95968038,1024.73474,39.743649
